"customer_id","gender"
"170632","1"
"170633","1"
"170634","1"
"170635","1"
"170636","1"
"170637","1"
"170638","1"
"170639","2"
"170640","2"
"170641","1"
"170642","1"
"170643","1"
"170644","1"
"170645","1"
"170646","1"
"170647","1"
"170648","1"
"170649","1"
"170650","1"
"170651","1"
"170652","1"
"170653","1"
"170654","1"
"170655","1"
"170656","1"
"170657","2"
"170658","1"
"170659","2"
"170660","1"
"170661","1"
"170662","1"
"170663","2"
"170664","1"
"170665","1"
"170666","2"
"170667","1"
"170668","2"
"170669","1"
"170670","1"
"170671","2"
"170672","1"
"170673","2"
"170674","1"
"170675","1"
"170676","2"
"170677","2"
"170678","2"
"170679","2"
"170680","1"
"170681","1"
"170682","2"
"170683","1"
"170684","2"
"170685","1"
"170686","2"
"170687","2"
"170688","1"
"170689","1"
"170690","1"
"170691","1"
"170692","1"
"170693","1"
"170694","1"
"170695","1"
"170696","1"
"170697","1"
"170698","1"
"170699","1"
"170700","1"
"170701","1"
"170702","1"
"170703","2"
"170704","2"
"170705","1"
"170706","2"
"170707","1"
"170708","1"
"170709","2"
"170710","1"
"170711","1"
"170712","1"
"170713","1"
"170714","1"
"170715","1"
"170716","1"
"170717","1"
"170718","1"
"170719","1"
"170720","1"
"170721","1"
"170722","1"
"170723","1"
"170724","2"
"170725","1"
"170726","1"
"170727","1"
"170728","1"
"170729","1"
"170730","2"
"170731","1"
"170732","1"
"170733","1"
"170734","1"
"170735","2"
"170736","2"
"170737","2"
"170738","2"
"170739","1"
"170740","1"
"170741","1"
"170742","1"
"170743","2"
"170744","2"
"170745","2"
"170746","1"
"170747","2"
"170748","1"
"170749","1"
"170750","1"
"170751","2"
"170752","2"
"170753","2"
"170754","1"
"170755","1"
"170756","1"
"170757","1"
"170758","1"
"170759","1"
"170760","2"
"170761","1"
"170762","1"
"170763","1"
"170764","1"
"170765","1"
"170766","1"
"170767","1"
"170768","1"
"170769","1"
"170770","2"
"170771","1"
"170772","1"
"170773","1"
"170774","1"
"170775","1"
"170776","1"
"170777","1"
"170778","2"
"170779","1"
"170780","1"
"170781","1"
"170782","1"
"170783","1"
"170784","2"
"170785","1"
"170786","1"
"170787","2"
"170788","1"
"170789","2"
"170790","1"
"170791","1"
"170792","2"
"170793","1"
"170794","2"
"170795","1"
"170796","2"
"170797","1"
"170798","1"
"170799","1"
"170800","1"
"170801","1"
"170802","2"
"170803","1"
"170804","1"
"170805","1"
"170806","2"
"170807","1"
"170808","1"
"170809","2"
"170810","2"
"170811","1"
"170812","1"
"170813","2"
"170814","2"
"170815","1"
"170816","2"
"170817","1"
"170818","1"
"170819","1"
"170820","1"
"170821","1"
"170822","1"
"170823","2"
"170824","1"
"170825","1"
"170826","2"
"170827","1"
"170828","1"
"170829","1"
"170830","2"
"170831","1"
"170832","1"
"170833","2"
"170834","1"
"170835","2"
"170836","1"
"170837","1"
"170838","2"
"170839","2"
"170840","2"
"170841","2"
"170842","1"
"170843","1"
"170844","1"
"170845","2"
"170846","1"
"170847","1"
"170848","1"
"170849","1"
"170850","1"
"170851","2"
"170852","2"
"170853","2"
"170854","1"
"170855","1"
"170856","1"
"170857","1"
"170858","1"
"170859","1"
"170860","1"
"170861","2"
"170862","1"
"170863","1"
"170864","1"
"170865","1"
"170866","2"
"170867","1"
"170868","1"
"170869","1"
"170870","1"
"170871","1"
"170872","2"
"170873","1"
"170874","1"
"170875","1"
"170876","2"
"170877","2"
"170878","2"
"170879","1"
"170880","1"
"170881","1"
"170882","1"
"170883","1"
"170884","2"
"170885","1"
"170886","2"
"170887","1"
"170888","1"
"170889","2"
"170890","1"
"170891","1"
"170892","2"
"170893","2"
"170894","1"
"170895","1"
"170896","2"
"170897","2"
"170898","2"
"170899","1"
"170900","2"
"170901","1"
"170902","1"
"170903","1"
"170904","1"
"170905","2"
"170906","2"
"170907","2"
"170908","1"
"170909","2"
"170910","2"
"170911","2"
"170912","2"
"170913","1"
"170914","1"
"170915","1"
"170916","1"
"170917","1"
"170918","1"
"170919","2"
"170920","1"
"170921","1"
"170922","2"
"170923","2"
"170924","2"
"170925","2"
"170926","2"
"170927","1"
"170928","2"
"170929","1"
"170930","1"
"170931","2"
"170932","1"
"170933","1"
"170934","1"
"170935","1"
"170936","1"
"170937","1"
"170938","2"
"170939","2"
"170940","1"
"170941","2"
"170942","1"
"170943","1"
"170944","1"
"170945","2"
"170946","1"
"170947","2"
"170948","1"
"170949","2"
"170950","2"
"170951","1"
"170952","2"
"170953","1"
"170954","1"
"170955","1"
"170956","1"
"170957","1"
"170958","2"
"170959","2"
"170960","1"
"170961","1"
"170962","1"
"170963","2"
"170964","1"
"170965","1"
"170966","1"
"170967","1"
"170968","2"
"170969","2"
"170970","1"
"170971","1"
"170972","1"
"170973","1"
"170974","1"
"170975","2"
"170976","1"
"170977","1"
"170978","1"
"170979","1"
"170980","2"
"170981","2"
"170982","1"
"170983","1"
"170984","1"
"170985","1"
"170986","1"
"170987","1"
"170988","1"
"170989","1"
"170990","1"
"170991","1"
"170992","2"
"170993","1"
"170994","1"
"170995","1"
"170996","1"
"170997","2"
"170998","2"
"170999","1"
"171000","1"
"171001","1"
"171002","2"
"171003","2"
"171004","2"
"171005","1"
"171006","2"
"171007","1"
"171008","1"
"171009","1"
"171010","1"
"171011","1"
"171012","1"
"171013","2"
"171014","2"
"171015","1"
"171016","1"
"171017","1"
"171018","1"
"171019","1"
"171020","2"
"171021","1"
"171022","1"
"171023","1"
"171024","2"
"171025","1"
"171026","1"
"171027","1"
"171028","1"
"171029","1"
"171030","1"
"171031","1"
"171032","2"
"171033","1"
"171034","1"
"171035","1"
"171036","1"
"171037","1"
"171038","2"
"171039","1"
"171040","1"
"171041","1"
"171042","1"
"171043","1"
"171044","2"
"171045","1"
"171046","2"
"171047","1"
"171048","1"
"171049","1"
"171050","1"
"171051","1"
"171052","1"
"171053","1"
"171054","1"
"171055","1"
"171056","1"
"171057","1"
"171058","2"
"171059","2"
"171060","1"
"171061","1"
"171062","2"
"171063","1"
"171064","1"
"171065","1"
"171066","1"
"171067","2"
"171068","1"
"171069","1"
"171070","2"
"171071","1"
"171072","2"
"171073","1"
"171074","1"
"171075","1"
"171076","1"
"171077","1"
"171078","1"
"171079","2"
"171080","1"
"171081","2"
"171082","2"
"171083","1"
"171084","1"
"171085","2"
"171086","2"
"171087","1"
"171088","2"
"171089","2"
"171090","1"
"171091","2"
"171092","1"
"171093","1"
"171094","1"
"171095","1"
"171096","1"
"171097","1"
"171098","2"
"171099","2"
"171100","1"
"171101","1"
"171102","1"
"171103","1"
"171104","2"
"171105","1"
"171106","1"
"171107","1"
"171108","1"
"171109","1"
"171110","1"
"171111","1"
"171112","2"
"171113","2"
"171114","1"
"171115","1"
"171116","1"
"171117","1"
"171118","1"
"171119","1"
"171120","1"
"171121","1"
"171122","1"
"171123","2"
"171124","1"
"171125","2"
"171126","1"
"171127","2"
"171128","1"
"171129","1"
"171130","1"
"171131","1"
"171132","2"
"171133","1"
"171134","1"
"171135","1"
"171136","1"
"171137","2"
"171138","1"
"171139","1"
"171140","1"
"171141","1"
"171142","1"
"171143","1"
"171144","2"
"171145","2"
"171146","1"
"171147","1"
"171148","1"
"171149","1"
"171150","2"
"171151","2"
"171152","2"
"171153","1"
"171154","1"
"171155","2"
"171156","2"
"171157","2"
"171158","1"
"171159","1"
"171160","1"
"171161","1"
"171162","2"
"171163","1"
"171164","1"
"171165","1"
"171166","1"
"171167","1"
"171168","1"
"171169","1"
"171170","1"
"171171","1"
"171172","2"
"171173","2"
"171174","1"
"171175","1"
"171176","1"
"171177","1"
"171178","2"
"171179","1"
"171180","1"
"171181","2"
"171182","2"
"171183","1"
"171184","1"
"171185","2"
"171186","1"
"171187","2"
"171188","1"
"171189","1"
"171190","1"
"171191","1"
"171192","1"
"171193","1"
"171194","1"
"171195","2"
"171196","1"
"171197","1"
"171198","2"
"171199","1"
"171200","1"
"171201","1"
"171202","2"
"171203","1"
"171204","1"
"171205","2"
"171206","2"
"171207","1"
"171208","1"
"171209","1"
"171210","2"
"171211","2"
"171212","1"
"171213","2"
"171214","2"
"171215","1"
"171216","2"
"171217","1"
"171218","2"
"171219","1"
"171220","2"
"171221","2"
"171222","1"
"171223","1"
"171224","1"
"171225","1"
"171226","2"
"171227","1"
"171228","1"
"171229","1"
"171230","1"
"171231","2"
"171232","2"
"171233","1"
"171234","1"
"171235","1"
"171236","1"
"171237","1"
"171238","2"
"171239","2"
"171240","1"
"171241","2"
"171242","1"
"171243","1"
"171244","1"
"171245","1"
"171246","2"
"171247","1"
"171248","1"
"171249","1"
"171250","1"
"171251","1"
"171252","2"
"171253","2"
"171254","1"
"171255","1"
"171256","2"
"171257","1"
"171258","1"
"171259","1"
"171260","2"
"171261","2"
"171262","1"
"171263","1"
"171264","2"
"171265","1"
"171266","2"
"171267","1"
"171268","1"
"171269","1"
"171270","2"
"171271","2"
"171272","1"
"171273","1"
"171274","1"
"171275","1"
"171276","2"
"171277","2"
"171278","1"
"171279","1"
"171280","1"
"171281","1"
"171282","1"
"171283","1"
"171284","1"
"171285","1"
"171286","1"
"171287","1"
"171288","2"
"171289","1"
"171290","1"
"171291","1"
"171292","2"
"171293","1"
"171294","1"
"171295","1"
"171296","1"
"171297","1"
"171298","2"
"171299","2"
"171300","1"
"171301","1"
"171302","2"
"171303","1"
"171304","2"
"171305","1"
"171306","2"
"171307","1"
"171308","2"
"171309","1"
"171310","2"
"171311","1"
"171312","1"
"171313","1"
"171314","1"
"171315","1"
"171316","1"
"171317","1"
"171318","1"
"171319","2"
"171320","1"
"171321","2"
"171322","1"
"171323","2"
"171324","1"
"171325","1"
"171326","1"
"171327","1"
"171328","1"
"171329","1"
"171330","1"
"171331","1"
"171332","1"
"171333","2"
"171334","1"
"171335","1"
"171336","2"
"171337","1"
"171338","1"
"171339","2"
"171340","2"
"171341","1"
"171342","2"
"171343","1"
"171344","1"
"171345","1"
"171346","2"
"171347","1"
"171348","2"
"171349","2"
"171350","1"
"171351","1"
"171352","1"
"171353","1"
"171354","1"
"171355","1"
"171356","1"
"171357","1"
"171358","2"
"171359","1"
"171360","1"
"171361","1"
"171362","1"
"171363","2"
"171364","1"
"171365","2"
"171366","2"
"171367","2"
"171368","2"
"171369","1"
"171370","2"
"171371","2"
"171372","2"
"171373","2"
"171374","2"
"171375","1"
"171376","2"
"171377","1"
"171378","2"
"171379","2"
"171380","2"
"171381","1"
"171382","1"
"171383","1"
"171384","1"
"171385","1"
"171386","1"
"171387","2"
"171388","1"
"171389","1"
"171390","2"
"171391","1"
"171392","1"
"171393","1"
"171394","2"
"171395","1"
"171396","1"
"171397","1"
"171398","2"
"171399","2"
"171400","1"
"171401","1"
"171402","2"
"171403","1"
"171404","2"
"171405","2"
"171406","1"
"171407","2"
"171408","1"
"171409","1"
"171410","1"
"171411","1"
"171412","1"
"171413","2"
"171414","1"
"171415","1"
"171416","1"
"171417","1"
"171418","2"
"171419","2"
"171420","1"
"171421","1"
"171422","2"
"171423","1"
"171424","1"
"171425","1"
"171426","1"
"171427","1"
"171428","1"
"171429","1"
"171430","1"
"171431","2"
"171432","1"
"171433","1"
"171434","1"
"171435","2"
"171436","1"
"171437","1"
"171438","2"
"171439","1"
"171440","1"
"171441","1"
"171442","1"
"171443","1"
"171444","2"
"171445","1"
"171446","1"
"171447","1"
"171448","1"
"171449","1"
"171450","1"
"171451","2"
"171452","1"
"171453","1"
"171454","1"
"171455","2"
"171456","2"
"171457","2"
"171458","2"
"171459","1"
"171460","1"
"171461","2"
"171462","1"
"171463","2"
"171464","2"
"171465","1"
"171466","2"
"171467","1"
"171468","1"
"171469","1"
"171470","1"
"171471","2"
"171472","1"
"171473","1"
"171474","1"
"171475","1"
"171476","1"
"171477","1"
"171478","2"
"171479","1"
"171480","1"
"171481","1"
"171482","1"
"171483","1"
"171484","1"
"171485","1"
"171486","1"
"171487","1"
"171488","1"
"171489","1"
"171490","1"
"171491","2"
"171492","2"
"171493","1"
"171494","1"
"171495","2"
"171496","2"
"171497","1"
"171498","2"
"171499","1"
"171500","1"
"171501","2"
"171502","2"
"171503","1"
"171504","2"
"171505","1"
"171506","1"
"171507","1"
"171508","1"
"171509","1"
"171510","1"
"171511","1"
"171512","1"
"171513","1"
"171514","1"
"171515","1"
"171516","1"
"171517","1"
"171518","1"
"171519","1"
"171520","1"
"171521","2"
"171522","2"
"171523","1"
"171524","1"
"171525","1"
"171526","2"
"171527","1"
"171528","2"
"171529","2"
"171530","2"
"171531","2"
"171532","1"
"171533","1"
"171534","2"
"171535","2"
"171536","2"
"171537","1"
"171538","2"
"171539","1"
"171540","1"
"171541","1"
"171542","1"
"171543","1"
"171544","1"
"171545","2"
"171546","2"
"171547","2"
"171548","1"
"171549","1"
"171550","1"
"171551","1"
"171552","1"
"171553","2"
"171554","1"
"171555","1"
"171556","1"
"171557","1"
"171558","1"
"171559","1"
"171560","1"
"171561","2"
"171562","1"
"171563","1"
"171564","1"
"171565","1"
"171566","1"
"171567","1"
"171568","1"
"171569","2"
"171570","1"
"171571","2"
"171572","1"
"171573","1"
"171574","1"
"171575","1"
"171576","1"
"171577","1"
"171578","1"
"171579","1"
"171580","2"
"171581","1"
"171582","2"
"171583","2"
"171584","1"
"171585","1"
"171586","1"
"171587","1"
"171588","1"
"171589","2"
"171590","2"
"171591","1"
"171592","1"
"171593","1"
"171594","1"
"171595","1"
"171596","1"
"171597","1"
"171598","1"
"171599","1"
"171600","2"
"171601","2"
"171602","1"
"171603","1"
"171604","1"
"171605","1"
"171606","2"
"171607","1"
"171608","1"
"171609","2"
"171610","2"
"171611","2"
"171612","2"
"171613","1"
"171614","2"
"171615","2"
"171616","2"
"171617","1"
"171618","1"
"171619","1"
"171620","1"
"171621","1"
"171622","1"
"171623","1"
"171624","2"
"171625","2"
"171626","1"
"171627","1"
"171628","1"
"171629","2"
"171630","1"
"171631","1"
"171632","2"
"171633","2"
"171634","1"
"171635","1"
"171636","1"
"171637","1"
"171638","1"
"171639","2"
"171640","1"
"171641","1"
"171642","2"
"171643","1"
"171644","2"
"171645","1"
"171646","1"
"171647","1"
"171648","2"
"171649","1"
"171650","1"
"171651","2"
"171652","2"
"171653","2"
"171654","1"
"171655","1"
"171656","1"
"171657","1"
"171658","1"
"171659","1"
"171660","1"
"171661","2"
"171662","1"
"171663","1"
"171664","2"
"171665","1"
"171666","1"
"171667","1"
"171668","2"
"171669","2"
"171670","1"
"171671","1"
"171672","2"
"171673","1"
"171674","1"
"171675","1"
"171676","1"
"171677","2"
"171678","1"
"171679","2"
"171680","2"
"171681","1"
"171682","2"
"171683","2"
"171684","1"
"171685","2"
"171686","1"
"171687","1"
"171688","2"
"171689","1"
"171690","1"
"171691","1"
"171692","2"
"171693","2"
"171694","1"
"171695","1"
"171696","2"
"171697","1"
"171698","1"
"171699","2"
"171700","1"
"171701","2"
"171702","1"
"171703","1"
"171704","2"
"171705","1"
"171706","2"
"171707","2"
"171708","1"
"171709","2"
"171710","2"
"171711","1"
"171712","2"
"171713","1"
"171714","1"
"171715","1"
"171716","1"
"171717","1"
"171718","1"
"171719","2"
"171720","1"
"171721","1"
"171722","2"
"171723","1"
"171724","2"
"171725","1"
"171726","2"
"171727","1"
"171728","0"
"171729","1"
"171730","1"
"171731","1"
"171732","2"
"171733","1"
"171734","1"
"171735","2"
"171736","1"
"171737","1"
"171738","2"
"171739","1"
"171740","2"
"171741","1"
"171742","1"
"171743","1"
"171744","1"
"171745","1"
"171746","2"
"171747","1"
"171748","1"
"171749","1"
"171750","1"
"171751","2"
"171752","2"
"171753","1"
"171754","1"
"171755","1"
"171756","2"
"171757","2"
"171758","1"
"171759","1"
"171760","1"
"171761","2"
"171762","1"
"171763","2"
"171764","1"
"171765","2"
"171766","1"
"171767","2"
"171768","1"
"171769","1"
"171770","1"
"171771","1"
"171772","2"
"171773","1"
"171774","1"
"171775","1"
"171776","1"
"171777","1"
"171778","1"
"171779","1"
"171780","1"
"171781","2"
"171782","1"
"171783","1"
"171784","1"
"171785","2"
"171786","1"
"171787","1"
"171788","2"
"171789","2"
"171790","2"
"171791","1"
"171792","2"
"171793","1"
"171794","1"
"171795","1"
"171796","2"
"171797","2"
"171798","2"
"171799","1"
"171800","1"
"171801","2"
"171802","1"
"171803","1"
"171804","1"
"171805","1"
"171806","2"
"171807","1"
"171808","2"
"171809","1"
"171810","2"
"171811","1"
"171812","1"
"171813","1"
"171814","1"
"171815","1"
"171816","1"
"171817","1"
"171818","2"
"171819","1"
"171820","1"
"171821","1"
"171822","1"
"171823","1"
"171824","1"
"171825","1"
"171826","2"
"171827","2"
"171828","2"
"171829","2"
"171830","1"
"171831","1"
"171832","1"
"171833","2"
"171834","1"
"171835","2"
"171836","1"
"171837","2"
"171838","1"
"171839","1"
"171840","1"
"171841","1"
"171842","1"
"171843","2"
"171844","2"
"171845","1"
"171846","1"
"171847","1"
"171848","2"
"171849","2"
"171850","1"
"171851","1"
"171852","1"
"171853","1"
"171854","1"
"171855","1"
"171856","2"
"171857","1"
"171858","1"
"171859","1"
"171860","1"
"171861","1"
"171862","1"
"171863","2"
"171864","2"
"171865","1"
"171866","1"
"171867","1"
"171868","1"
"171869","1"
"171870","2"
"171871","1"
"171872","1"
"171873","1"
"171874","1"
"171875","2"
"171876","1"
"171877","1"
"171878","1"
"171879","1"
"171880","1"
"171881","2"
"171882","2"
"171883","1"
"171884","1"
"171885","1"
"171886","1"
"171887","2"
"171888","1"
"171889","2"
"171890","1"
"171891","1"
"171892","1"
"171893","2"
"171894","2"
"171895","1"
"171896","2"
"171897","2"
"171898","2"
"171899","1"
"171900","1"
"171901","2"
"171902","1"
"171903","1"
"171904","1"
"171905","1"
"171906","1"
"171907","1"
"171908","1"
"171909","1"
"171910","1"
"171911","1"
"171912","1"
"171913","2"
"171914","1"
"171915","1"
"171916","1"
"171917","1"
"171918","1"
"171919","1"
"171920","1"
"171921","1"
"171922","2"
"171923","1"
"171924","1"
"171925","1"
"171926","2"
"171927","2"
"171928","1"
"171929","1"
"171930","2"
"171931","1"
"171932","2"
"171933","1"
"171934","1"
"171935","2"
"171936","1"
"171937","1"
"171938","1"
"171939","1"
"171940","2"
"171941","2"
"171942","1"
"171943","1"
"171944","1"
"171945","1"
"171946","2"
"171947","2"
"171948","1"
"171949","1"
"171950","1"
"171951","2"
"171952","1"
"171953","2"
"171954","1"
"171955","1"
"171956","1"
"171957","2"
"171958","1"
"171959","1"
"171960","1"
"171961","1"
"171962","1"
"171963","1"
"171964","1"
"171965","1"
"171966","2"
"171967","1"
"171968","1"
"171969","2"
"171970","1"
"171971","1"
"171972","2"
"171973","1"
"171974","2"
"171975","2"
"171976","1"
"171977","1"
"171978","2"
"171979","1"
"171980","2"
"171981","1"
"171982","1"
"171983","1"
"171984","2"
"171985","1"
"171986","1"
"171987","1"
"171988","1"
"171989","1"
"171990","2"
"171991","1"
"171992","1"
"171993","2"
"171994","1"
"171995","1"
"171996","2"
"171997","1"
"171998","1"
"171999","1"
"172000","1"
"172001","2"
"172002","1"
"172003","1"
"172004","2"
"172005","1"
"172006","1"
"172007","1"
"172008","1"
"172009","2"
"172010","1"
"172011","1"
"172012","1"
"172013","1"
"172014","1"
"172015","2"
"172016","1"
"172017","1"
"172018","1"
"172019","1"
"172020","2"
"172021","2"
"172022","1"
"172023","1"
"172024","1"
"172025","2"
"172026","1"
"172027","1"
"172028","1"
"172029","1"
"172030","1"
"172031","1"
"172032","1"
"172033","1"
"172034","1"
"172035","1"
"172036","1"
"172037","1"
"172038","1"
"172039","1"
"172040","2"
"172041","1"
"172042","1"
"172043","2"
"172044","1"
"172045","1"
"172046","1"
"172047","2"
"172048","2"
"172049","1"
"172050","1"
"172051","1"
"172052","1"
"172053","2"
"172054","2"
"172055","1"
"172056","1"
"172057","1"
"172058","1"
"172059","1"
"172060","1"
"172061","1"
"172062","1"
"172063","2"
"172064","1"
"172065","1"
"172066","2"
"172067","1"
"172068","2"
"172069","2"
"172070","2"
"172071","2"
"172072","1"
"172073","2"
"172074","1"
"172075","2"
"172076","1"
"172077","1"
"172078","1"
"172079","2"
"172080","1"
"172081","1"
"172082","1"
"172083","2"
"172084","2"
"172085","1"
"172086","1"
"172087","2"
"172088","1"
"172089","1"
"172090","1"
"172091","0"
"172092","1"
"172093","1"
"172094","2"
"172095","1"
